Unnamed: 0,SERVICETYPE,VEHICLETYPE,DEPARTURE_COUNTRY,DEPARTURE_ZIPCODE,ARRIVAL_COUNTRY,ARRIVAL_ZIPCODE,SHIPPING_DATE,GROSS_WEIGHT_KG,NET_WEIGHT_KG,VOLUME_M3,DECLARED_DISTANCE_KM,ACTUAL_DELIVERY_DATE,DELIVERY_TIME_HH,WDAY
13934,0,2,US,7008,US,91108,2023-01-30 00:00:14,2.0,0.0,1.0,2794.34,2023-02-03 00:00:14,96,0
13935,0,2,US,7008,US,94925,2023-01-30 00:00:14,2.22,0.0,1.0,2994.42,2023-02-03 00:00:14,96,0
13936,0,2,US,7008,US,32250,2023-01-30 00:00:14,2.18,0.0,1.0,1387.19,2023-02-02 00:00:14,72,0
13937,0,2,US,90210,US,95035,2023-01-30 00:00:14,1.0,0.0,0.01,486.02,2023-02-01 00:00:14,48,0
13938,0,2,US,7008,US,2760,2023-01-30 00:00:14,1.72,0.0,1.0,2828.22,2023-01-31 00:00:14,24,0
13939,0,2,US,89109,US,10023,2023-01-30 00:00:14,2.0,0.0,0.01,3590.6,2023-02-04 00:00:14,120,0
13940,0,2,US,7008,US,15239,2023-01-30 00:00:14,1.68,0.0,0.1,669.34,2023-02-01 00:00:14,48,0
13941,0,3,US,90210,US,11209,2023-01-30 00:00:14,0.95,0.0,0.01,3946.66,2023-02-01 00:00:14,48,0
13942,0,2,US,7008,US,75225,2023-01-30 00:00:14,1.23,0.0,1.0,1279.12,2023-02-03 00:00:14,96,0
13943,0,2,US,7008,US,33487,2023-01-30 00:00:14,2.81,0.0,1.0,1835.57,2023-02-02 00:00:14,72,0
13944,0,2,US,7008,US,11223,2023-01-30 00:00:14,1.36,0.0,1.0,1142.35,2023-01-31 00:00:14,24,0
13945,0,3,US,7008,US,33477,2023-01-30 00:00:14,1.81,0.0,1.0,1782.08,2023-02-01 00:00:14,48,0
13946,0,2,US,7008,US,19971,2023-01-30 00:00:14,2.18,0.0,1.0,1107.44,2023-01-31 00:00:14,24,0
13947,0,2,US,89109,US,27106,2023-01-30 00:00:14,1.0,0.0,0.01,3113.08,2023-02-03 00:00:14,96,0
13948,0,2,US,7008,US,30022,2023-01-30 00:00:14,2.0,0.0,1.0,905.16,2023-02-01 00:00:14,48,0
13949,0,2,US,7008,US,6073,2023-01-30 00:00:14,1.59,0.0,1.0,985.15,2023-01-31 00:00:14,24,0
13950,0,2,US,7008,US,90094,2023-01-30 00:00:14,1.91,0.0,1.0,2826.54,2023-02-06 00:00:14,168,0
13951,3,0,IT,94016,IT,63076,2023-01-30 00:00:14,0.96,0.96,0.0,613.27,2023-02-03 00:00:14,96,0
13952,0,2,US,7008,US,10065,2023-01-30 00:00:14,2.0,0.0,1.0,1139.73,2023-02-01 00:00:14,48,0
13953,3,0,IT,89035,IT,63076,2023-01-30 00:00:14,0.62,0.62,0.0,583.25,2023-02-02 00:00:14,72,0
13954,0,2,US,7008,US,22903,2023-01-30 00:00:14,1.31,0.0,1.0,874.55,2023-02-02 00:00:14,72,0
13955,0,2,US,7008,US,91741,2023-01-30 00:00:14,1.23,0.0,1.0,2771.75,2023-02-06 00:00:14,168,0
13956,0,2,US,7008,US,10036,2023-01-30 00:00:14,1.86,0.0,1.0,1137.82,2023-02-01 00:00:14,48,0
13957,0,2,US,7008,US,33404,2023-01-30 00:00:14,1.18,0.0,1.0,1797.24,2023-02-03 00:00:14,96,0
13958,0,2,US,7008,US,94103,2023-01-30 00:00:14,1.13,0.0,1.0,2991.61,2023-02-06 00:00:14,168,0
13959,0,2,US,7008,US,10024,2023-01-30 00:00:14,1.18,0.0,1.0,1138.43,2023-02-01 00:00:14,48,0
13960,0,2,US,7008,US,70503,2023-01-30 00:00:14,1.27,0.0,1.0,1346.51,2023-02-03 00:00:14,96,0
13961,0,2,US,7008,US,30024,2023-01-30 00:00:14,3.54,0.0,1.0,904.83,2023-02-02 00:00:14,72,0
13962,0,3,US,7008,US,92865,2023-01-30 00:00:14,1.23,0.0,1.0,2786.76,2023-02-02 00:00:14,72,0
13963,0,2,US,7008,US,85383,2023-01-30 00:00:14,1.5,0.0,1.0,2340.73,2023-02-03 00:00:14,96,0
13964,0,3,US,7008,US,98335,2023-01-30 00:00:14,1.18,0.0,1.0,2820.9,2023-02-02 00:00:14,72,0
13965,0,3,US,7008,US,60601,2023-01-30 00:00:14,1.59,0.0,1.0,23.14,2023-02-02 00:00:14,72,0
13966,0,2,US,7008,US,28144,2023-01-30 00:00:14,1.23,0.0,1.0,910.2,2023-02-02 00:00:14,72,0
13967,0,2,US,7008,US,7029,2023-01-30 00:00:14,1.18,0.0,1.0,1892.66,2023-02-01 00:00:14,48,0
13968,0,2,US,7008,US,95014,2023-01-30 00:00:14,1.27,0.0,1.0,2976.39,2023-02-06 00:00:14,168,0
13969,0,2,US,7008,US,92626,2023-01-30 00:00:14,1.27,0.0,1.0,2799.79,2023-02-06 00:00:14,168,0
13970,3,0,IT,10126,IT,63076,2023-01-30 00:00:14,0.8,0.8,0.0,546.79,2023-02-07 00:00:14,192,0
13971,0,2,US,7008,US,85308,2023-01-30 00:00:14,2.31,0.0,1.0,2335.07,2023-02-03 00:00:14,96,0
13972,0,2,US,7008,US,91364,2023-01-30 00:00:14,1.23,0.0,1.0,2831.97,2023-02-06 00:00:14,168,0
13973,0,2,US,7008,US,7670,2023-01-30 00:00:14,1.18,0.0,1.0,2802.88,2023-02-01 00:00:14,48,0
13974,0,2,US,7008,US,93921,2023-01-30 00:00:14,2.58,0.0,1.0,2998.89,2023-02-06 00:00:14,168,0
13975,0,2,US,7008,US,6820,2023-01-30 00:00:14,1.31,0.0,1.0,17.53,2023-02-01 00:00:14,48,0
13976,0,2,US,7008,US,7006,2023-01-30 00:00:14,1.13,0.0,1.0,0.41,2023-02-01 00:00:14,48,0
13977,0,2,US,7008,US,32333,2023-01-30 00:00:14,1.63,0.0,1.0,1268.08,2023-02-03 00:00:14,96,0
13978,0,2,US,33154,US,75205,2023-01-30 00:00:14,0.05,0.0,0.01,1787.29,2023-02-07 00:00:14,192,0
13979,0,2,US,33154,US,19104,2023-01-30 00:00:14,0.3,0.0,0.01,1630.45,2023-02-02 00:00:14,72,0
13980,0,2,US,33154,US,11501,2023-01-30 00:00:14,0.5,0.0,0.01,1757.73,2023-02-03 00:00:14,96,0
13983,3,2,US,11211,US,7008,2023-01-31 00:00:14,0.97,0.97,0.0,1142.02,2023-02-07 00:00:14,168,1
13984,3,2,US,80501,US,7008,2023-01-31 00:00:14,0.05,0.05,0.0,1481.07,2023-02-03 00:00:14,72,1
13985,3,2,US,7302,US,7008,2023-01-31 00:00:14,1.45,1.45,0.0,1400.99,2023-02-02 00:00:14,48,1
13986,3,2,US,90266,US,7008,2023-01-31 00:00:14,1.42,1.42,0.0,2829.31,2023-02-08 00:00:14,192,1
13987,0,0,IT,62010,IT,80121,2023-01-31 00:00:14,16.0,14.0,0.0,281.33,2023-02-01 00:00:14,24,1
13988,2,0,IT,63811,IT,73100,2023-01-31 08:15:42.623,4.64,4.6,0.01,490.67,2023-02-05 12:00:14,124,1
13989,2,0,IT,63811,IT,20025,2023-01-31 08:15:42.623,5.83,5.75,0.02,461.39,2023-02-07 10:00:14,170,1
13990,2,0,IT,63811,IT,30022,2023-01-31 08:15:42.623,2.59,2.55,0.01,285.22,2023-02-06 13:00:14,149,1
13991,2,0,IT,63811,IT,36060,2023-01-31 08:15:42.623,5.18,5.1,0.02,323.07,2023-02-02 19:02:14,59,1
13992,0,0,IT,63076,IT,82100,2023-01-31 00:00:14,1.45,0.0,0.01,214.3,2023-02-03 12:06:15,84,1
13993,0,0,IT,63076,IT,191,2023-01-31 00:00:14,1.08,0.0,0.01,155.1,2023-02-07 00:00:14,168,1
13994,0,0,IT,63076,IT,5100,2023-01-31 00:00:14,1.3,0.0,0.01,105.22,2023-02-02 00:00:14,48,1
13995,1,1,IT,62010,IT,20090,2023-01-31 00:00:14,60.79,45.79,1e-06,425.85,2023-02-02 14:37:14,62,1
13996,1,1,IT,62010,IT,50123,2023-01-31 00:00:14,41.6,30.6,1e-06,195.22,2023-02-01 11:11:14,35,1
13997,1,1,IT,62010,IT,9124,2023-01-31 00:00:14,61.1,45.1,1e-06,589.56,2023-02-02 14:40:14,62,1
13998,1,1,IT,62010,IT,70121,2023-01-31 00:00:14,39.8,24.8,1e-06,365.1,2023-02-01 10:08:14,34,1
13999,0,0,IT,63076,IT,76123,2023-01-31 00:00:14,0.22,0.0,0.01,276.83,2023-02-06 01:03:14,145,1
14000,0,1,IT,63076,IT,80039,2023-01-31 00:00:14,1.4,0.0,0.01,230.61,2023-02-02 12:09:50,60,1
14001,0,0,IT,63076,IT,10040,2023-01-31 00:00:14,0.49,0.0,0.01,557.27,2023-02-02 00:00:14,48,1
14002,0,1,IT,63076,IT,87100,2023-01-31 00:00:14,0.94,0.0,0.01,452.02,2023-02-03 11:54:28,83,1
14003,0,0,IT,63076,IT,35026,2023-01-31 00:00:14,1.56,0.0,0.01,301.62,2023-02-02 00:00:14,48,1
14004,0,0,IT,63076,IT,151,2023-01-31 00:00:14,0.34,0.0,0.01,163.74,2023-02-02 00:00:14,48,1
14005,0,1,IT,63076,IT,98044,2023-01-31 00:00:14,1.44,0.0,0.01,542.76,2023-02-03 11:34:14,83,1
14006,0,0,IT,63076,IT,80020,2023-01-31 00:00:14,1.25,0.0,0.01,227.84,2023-02-03 00:00:14,72,1
14007,0,0,IT,63076,IT,30174,2023-01-31 00:00:14,0.76,0.0,0.01,314.26,2023-02-02 00:00:14,48,1
14008,1,1,IT,62010,IT,24122,2023-01-31 00:00:14,45.03,28.02,1e-06,408.35,2023-02-01 11:07:14,35,1
14009,1,1,IT,62010,IT,20900,2023-01-31 00:00:14,35.0,20.0,1e-06,425.55,2023-02-02 11:53:14,59,1
14010,1,1,IT,62010,IT,20090,2023-01-31 00:00:14,47.6,33.6,1e-06,425.85,2023-02-01 14:49:14,38,1
14011,1,1,IT,62010,IT,37121,2023-01-31 00:00:14,33.9,18.9,1e-06,313.62,2023-02-01 15:16:14,39,1
14012,0,0,IT,63076,IT,187,2023-01-31 00:00:14,1.74,0.0,0.01,158.28,2023-02-02 11:23:57,59,1
14013,2,0,IT,63076,IT,144,2023-01-31 09:00:45.533,9.88,8.69,0.14,166.87,2023-02-01 00:00:14,15,1
14014,2,0,IT,63076,IT,19,2023-01-31 09:00:45.533,12.04,10.9,0.11,136.24,2023-02-01 00:00:14,15,1
14015,2,0,IT,63076,IT,2100,2023-01-31 09:00:45.533,15.82,14.32,0.15,98.51,2023-02-02 00:00:14,39,1
14016,2,0,IT,63076,IT,30173,2023-01-31 09:00:45.533,6.82,6.07,0.05,313.14,2023-02-03 00:00:14,63,1
14017,2,0,IT,63076,IT,39012,2023-01-31 09:00:45.533,63.52,58.34,0.51,467.04,2023-02-07 00:00:14,159,1
14018,2,0,IT,63076,IT,23900,2023-01-31 09:00:45.533,13.3,12.0,0.14,480.83,2023-02-02 00:00:14,39,1
14019,2,0,IT,63076,IT,70044,2023-01-31 09:00:45.533,13.42,12.33,0.11,352.76,2023-02-03 00:00:14,63,1
14020,2,0,IT,63076,IT,46100,2023-01-31 09:00:45.533,6.62,5.75,0.04,348.76,2023-02-02 00:00:14,39,1
14021,2,0,IT,63076,IT,25020,2023-01-31 09:00:45.533,16.96,15.24,0.13,407.91,2023-02-01 00:00:14,15,1
14022,2,0,IT,63076,IT,39031,2023-01-31 09:00:45.533,15.08,13.78,0.14,456.58,2023-02-06 00:00:14,135,1
14023,2,0,IT,63076,IT,20123,2023-01-31 09:00:45.533,44.03,40.02,0.28,467.01,2023-02-02 00:00:14,39,1
14024,2,0,IT,63076,IT,12051,2023-01-31 09:00:45.533,14.0,12.9,0.1,505.94,2023-02-02 00:00:14,39,1
14025,2,0,IT,63076,IT,28100,2023-01-31 09:00:45.533,11.98,10.88,0.1,502.45,2023-02-02 00:00:14,39,1
14026,2,0,IT,63076,IT,66051,2023-01-31 09:00:45.533,13.24,12.15,0.11,117.05,2023-02-02 00:00:14,39,1
14027,2,0,IT,63076,IT,29100,2023-01-31 09:00:45.533,1.32,0.85,0.02,406.66,2023-02-13 00:00:14,303,1
14028,2,0,IT,63076,IT,24067,2023-01-31 09:00:45.533,18.96,17.57,0.16,434.87,2023-02-03 00:00:14,63,1
14029,2,0,IT,63076,IT,25036,2023-01-31 09:00:45.533,18.82,17.43,0.16,433.33,2023-02-01 00:00:14,15,1
14030,2,0,IT,63076,IT,31100,2023-01-31 09:00:45.533,11.84,10.64,0.1,330.92,2023-02-03 00:00:14,63,1
14031,2,0,IT,63076,IT,3100,2023-01-31 09:00:45.533,25.04,22.66,0.24,147.89,2023-02-02 00:00:14,39,1
14032,2,0,IT,63076,IT,72015,2023-01-31 09:00:45.533,10.54,9.35,0.14,373.23,2023-02-03 00:00:14,63,1
14033,2,0,IT,63076,IT,20821,2023-01-31 09:00:45.533,13.98,12.79,0.12,481.33,2023-02-02 00:00:14,39,1
14034,2,0,IT,63076,IT,24030,2023-01-31 09:00:45.533,13.42,12.28,0.12,459.96,2023-02-02 00:00:14,39,1
14035,2,0,IT,63076,IT,33170,2023-01-31 09:00:45.533,13.84,12.75,0.1,351.83,2023-02-17 00:00:14,399,1
14036,2,0,IT,63076,IT,37121,2023-01-31 09:00:45.533,13.86,12.51,0.14,360.62,2023-02-01 00:00:14,15,1
14037,2,0,IT,63076,IT,71043,2023-01-31 09:00:45.533,26.28,23.89,0.24,224.16,2023-02-02 00:00:14,39,1
14038,2,0,IT,63076,IT,47841,2023-01-31 09:00:45.533,26.02,22.76,0.28,146.13,2023-02-02 00:00:14,39,1
14039,2,0,IT,63076,IT,26100,2023-01-31 09:00:45.533,13.96,12.77,0.15,393.08,2023-02-02 00:00:14,39,1
14040,2,0,IT,63076,IT,38122,2023-01-31 09:00:45.533,27.72,25.32,0.24,411.5,2023-02-02 00:00:14,39,1
14041,2,0,IT,63076,IT,46100,2023-01-31 09:00:45.533,19.36,17.38,0.16,348.76,2023-02-02 00:00:14,39,1
14042,2,0,IT,63076,IT,23807,2023-01-31 09:00:45.533,32.0,29.61,0.27,468.24,2023-02-02 00:00:14,39,1
14043,2,0,IT,63076,IT,12100,2023-01-31 09:00:45.533,1.42,1.22,0.02,531.77,2023-02-02 00:00:14,39,1
14044,2,0,IT,63076,IT,183,2023-01-31 09:00:45.533,6.8,6.05,0.05,159.03,2023-02-01 00:00:14,15,1
14045,2,0,IT,63076,IT,37121,2023-01-31 09:00:45.533,30.2,27.2,0.27,360.62,2023-02-01 00:00:14,15,1
14046,2,0,IT,63076,IT,39100,2023-01-31 09:00:45.533,12.08,10.88,0.1,443.63,2023-02-06 00:00:14,135,1
14047,2,0,IT,63076,IT,137,2023-01-31 09:00:45.533,6.04,5.29,0.05,146.57,2023-02-02 00:00:14,39,1
14048,2,0,IT,63076,IT,10122,2023-01-31 09:00:45.533,57.56,51.71,0.56,548.01,2023-02-03 00:00:14,63,1
14049,2,0,IT,63076,IT,3100,2023-01-31 09:00:45.533,23.9,21.7,0.2,147.89,2023-02-02 00:00:14,39,1
14050,2,0,IT,63076,IT,39100,2023-01-31 09:00:45.533,20.36,18.91,0.17,443.63,2023-02-06 00:00:14,135,1
14051,2,0,IT,63076,IT,6073,2023-01-31 09:00:45.533,58.42,53.46,0.41,127.97,2023-02-03 00:00:14,63,1
14052,2,0,IT,63076,IT,12042,2023-01-31 09:00:45.533,51.64,47.28,0.42,519.0,2023-02-02 00:00:14,39,1
14053,2,0,IT,63076,IT,20063,2023-01-31 09:00:45.533,11.82,10.72,0.14,461.59,2023-02-01 00:00:14,15,1
14054,2,0,IT,63076,IT,186,2023-01-31 09:00:45.533,36.48,33.27,0.3,159.16,2023-02-01 00:00:14,15,1
14055,2,0,IT,63076,IT,31040,2023-01-31 09:00:45.533,14.76,13.4,0.14,343.53,2023-02-03 00:00:14,63,1
14056,2,0,IT,63076,IT,1019,2023-01-31 09:00:45.533,13.7,12.51,0.14,160.27,2023-02-02 00:00:14,39,1
14057,2,0,IT,63076,IT,31011,2023-01-31 09:00:45.533,30.26,28.07,0.25,355.28,2023-02-03 00:00:14,63,1
14058,2,0,IT,63076,IT,5018,2023-01-31 09:00:45.533,11.86,10.67,0.15,142.97,2023-02-02 00:00:14,39,1
14059,2,0,IT,63076,IT,25020,2023-01-31 09:00:45.533,54.66,49.19,0.4,407.91,2023-02-01 00:00:14,15,1
14060,2,0,IT,63076,IT,1100,2023-01-31 09:00:45.533,5.32,4.57,0.05,151.64,2023-02-02 00:00:14,39,1
14061,2,0,IT,63076,IT,31044,2023-01-31 09:00:45.533,44.36,40.16,0.35,348.27,2023-02-03 00:00:14,63,1
14062,2,0,IT,63076,IT,46100,2023-01-31 09:00:45.533,7.98,6.81,0.06,348.76,2023-02-02 00:00:14,39,1
14063,2,0,IT,63076,IT,66054,2023-01-31 09:00:45.533,15.46,14.11,0.14,115.63,2023-02-03 00:00:14,63,1
14064,2,0,IT,63076,IT,41043,2023-01-31 09:00:45.533,29.68,27.1,0.3,302.41,2023-02-01 00:00:14,15,1
14065,2,0,IT,63076,IT,48015,2023-01-31 09:00:45.533,17.24,16.1,0.13,191.38,2023-02-02 00:00:14,39,1
14066,2,0,IT,63076,IT,24026,2023-01-31 09:00:45.533,15.46,14.11,0.14,448.7,2023-02-02 00:00:14,39,1
14067,2,0,IT,63076,IT,74123,2023-01-31 09:00:45.533,20.3,18.27,0.19,390.98,2023-02-04 00:00:14,87,1
14068,2,0,IT,63076,IT,29100,2023-01-31 09:00:45.533,24.82,22.13,0.28,406.66,2023-02-13 00:00:14,303,1
14069,2,0,IT,63076,IT,28921,2023-01-31 09:00:45.533,9.08,8.13,0.08,536.79,2023-02-02 00:00:14,39,1
14070,2,0,IT,63076,IT,41049,2023-01-31 09:00:45.533,13.38,12.18,0.1,304.68,2023-02-01 00:00:14,15,1
14071,2,0,IT,63076,IT,73014,2023-01-31 09:00:45.533,35.88,32.32,0.33,471.19,2023-02-06 00:00:14,135,1
14072,2,0,IT,63076,IT,13900,2023-01-31 09:00:45.533,15.52,14.17,0.14,546.04,2023-02-03 00:00:14,63,1
14073,2,0,IT,63076,IT,39100,2023-01-31 09:00:45.533,31.48,28.69,0.28,443.63,2023-02-06 00:00:14,135,1
14074,2,0,IT,63076,IT,10064,2023-01-31 09:00:45.533,39.64,36.28,0.37,565.24,2023-02-02 00:00:14,39,1
14075,2,0,IT,63076,IT,4019,2023-01-31 09:00:45.533,15.38,14.03,0.14,187.76,2023-02-02 00:00:14,39,1
14076,2,0,IT,63076,IT,162,2023-01-31 09:00:45.533,35.96,33.26,0.28,154.89,2023-02-01 00:00:14,15,1
14077,2,0,IT,63076,IT,22063,2023-01-31 09:00:45.533,13.88,12.69,0.14,488.51,2023-02-02 00:00:14,39,1
14078,2,0,IT,63076,IT,33100,2023-01-31 09:00:45.533,13.12,12.02,0.1,353.17,2023-02-03 00:00:14,63,1
14079,2,0,IT,63076,IT,26010,2023-01-31 09:00:45.533,38.48,34.5,0.35,426.2,2023-02-02 00:00:14,39,1
14080,2,0,IT,63076,IT,21052,2023-01-31 09:00:45.533,49.14,44.23,0.46,497.12,2023-02-02 00:00:14,39,1
14081,2,0,IT,63076,IT,47521,2023-01-31 09:00:45.533,13.08,11.73,0.12,186.95,2023-02-02 00:00:14,39,1
14082,2,0,IT,63076,IT,41049,2023-01-31 09:00:45.533,6.78,6.03,0.05,304.68,2023-02-01 00:00:14,15,1
14083,2,0,IT,63076,IT,37069,2023-01-31 09:00:45.533,11.76,10.66,0.1,360.9,2023-02-02 00:00:14,39,1
14084,2,0,IT,63076,IT,4100,2023-01-31 09:00:45.533,8.24,7.24,0.08,179.42,2023-02-01 00:00:14,15,1
14085,2,0,IT,63076,IT,29100,2023-01-31 09:00:45.533,13.32,12.23,0.11,406.66,2023-02-13 00:00:14,303,1
14086,2,0,IT,63076,IT,6122,2023-01-31 09:00:45.533,11.78,10.59,0.14,118.89,2023-02-02 00:00:14,39,1
14087,2,0,IT,63076,IT,25087,2023-01-31 09:00:45.533,37.62,33.54,0.36,398.31,2023-02-01 00:00:14,15,1
14088,2,0,IT,63076,IT,26010,2023-01-31 09:00:45.533,14.86,13.76,0.14,426.2,2023-02-02 00:00:14,39,1
14089,2,0,IT,63076,IT,76125,2023-01-31 09:00:45.533,12.0,10.65,0.15,281.44,2023-02-03 00:00:14,63,1
14090,2,0,IT,63076,IT,28021,2023-01-31 09:00:45.533,13.26,12.12,0.11,527.66,2023-02-02 00:00:14,39,1
14091,2,0,IT,63076,IT,21047,2023-01-31 09:00:45.533,11.78,10.59,0.14,486.16,2023-02-07 00:00:14,159,1
14092,2,0,IT,63076,IT,28100,2023-01-31 09:00:45.533,31.74,28.44,0.27,502.45,2023-02-02 00:00:14,39,1
14093,2,0,IT,63076,IT,10099,2023-01-31 09:00:45.533,27.46,24.69,0.24,542.93,2023-02-03 00:00:14,63,1
14094,2,0,IT,63076,IT,70121,2023-01-31 09:00:45.533,20.94,18.95,0.19,321.49,2023-02-03 00:00:14,63,1
14095,3,0,IT,37041,IT,63076,2023-01-31 00:00:14,0.93,0.93,0.0,336.28,2023-02-06 00:00:14,144,1
14096,0,0,IT,63076,IT,47025,2023-01-31 00:00:14,0.43,0.0,0.01,175.73,2023-02-03 12:23:14,84,1
14097,0,0,IT,63076,IT,13100,2023-01-31 00:00:14,1.21,0.0,0.01,508.52,2023-02-02 00:00:14,48,1
14098,0,1,IT,63076,IT,8100,2023-01-31 00:00:14,1.13,0.0,0.01,473.36,2023-02-03 12:29:14,84,1
14099,0,1,IT,63076,US,43214,2023-01-31 00:00:14,0.19,0.0,0.01,7584.65,2023-02-03 00:00:14,72,1
14100,0,0,IT,63076,IT,34145,2023-01-31 00:00:14,1.64,0.0,0.01,301.1,2023-02-03 00:00:14,72,1
14101,0,0,IT,63076,IT,172,2023-01-31 00:00:14,1.09,0.0,0.01,155.58,2023-02-03 14:25:06,86,1
14102,0,0,IT,63076,IT,66100,2023-01-31 00:00:14,0.57,0.0,0.01,69.41,2023-02-06 01:06:14,145,1
14103,0,0,IT,63076,IT,59016,2023-01-31 00:00:14,1.3,0.0,0.01,245.67,2023-02-02 13:01:25,61,1
14104,0,0,IT,63076,IT,35026,2023-01-31 00:00:14,1.98,0.0,0.01,301.62,2023-02-02 00:00:14,48,1
14105,0,0,IT,63076,IT,23100,2023-01-31 00:00:14,0.34,0.0,0.01,478.89,2023-02-02 14:14:20,62,1
14106,0,1,IT,63076,IT,70033,2023-01-31 00:00:14,0.85,0.0,0.01,290.44,2023-02-02 12:45:14,60,1
14107,0,0,IT,63076,IT,88841,2023-01-31 00:00:14,1.2,0.0,0.01,519.08,2023-02-03 00:00:14,72,1
14108,0,0,IT,63076,IT,96100,2023-01-31 00:00:14,1.0,0.0,0.01,661.96,2023-02-03 12:24:14,84,1
14109,0,0,IT,63076,IT,90020,2023-01-31 00:00:14,0.94,0.0,0.01,564.83,2023-02-03 00:00:14,72,1
14110,0,0,IT,63076,IT,98141,2023-01-31 00:00:14,1.0,0.0,0.01,557.89,2023-02-06 12:59:14,156,1
14111,0,1,IT,63076,IT,89058,2023-01-31 00:00:14,1.37,0.0,0.01,543.13,2023-02-06 13:38:12,157,1
14112,0,0,IT,63076,IT,81031,2023-01-31 00:00:14,0.82,0.0,0.01,219.59,2023-02-03 12:18:01,84,1
14113,0,0,IT,63076,IT,45010,2023-01-31 00:00:14,1.77,0.0,0.01,271.67,2023-02-02 13:35:45,61,1
14114,0,0,IT,63076,IT,89129,2023-01-31 00:00:14,1.05,0.0,0.01,559.25,2023-02-03 10:54:54,82,1
14115,0,0,IT,63076,IT,175,2023-01-31 00:00:14,1.11,0.0,0.01,157.55,2023-02-03 00:00:14,72,1
14116,0,0,IT,63076,IT,86100,2023-01-31 00:00:14,1.24,0.0,0.01,166.04,2023-02-03 13:56:14,85,1
14117,0,0,IT,63076,IT,10098,2023-01-31 00:00:14,0.89,0.0,0.01,559.51,2023-02-02 11:14:38,59,1
14118,0,1,IT,63076,IT,28047,2023-01-31 00:00:14,1.44,0.0,0.01,510.14,2023-02-01 11:49:11,35,1
14119,0,0,IT,63076,IT,56127,2023-01-31 00:00:14,1.01,0.0,0.01,291.07,2023-02-02 11:32:07,59,1
14120,0,0,IT,63076,IT,25123,2023-01-31 00:00:14,1.18,0.0,0.01,409.02,2023-02-02 00:00:14,48,1
14121,0,0,IT,63076,IT,88900,2023-01-31 00:00:14,1.04,0.0,0.01,508.84,2023-02-03 00:00:14,72,1
14122,2,0,IT,63076,IT,20090,2023-01-31 09:15:46.13,5.72,5.03,0.08,468.43,2023-02-01 00:00:14,15,1
14123,2,0,IT,63076,IT,186,2023-01-31 09:15:46.13,104.41,93.85,0.91,159.16,2023-02-03 00:00:14,63,1
14124,2,0,IT,63076,IT,40124,2023-01-31 09:15:46.13,44.37,40.26,0.52,265.67,2023-02-03 00:00:14,63,1
14125,2,0,IT,63076,IT,35122,2023-01-31 09:15:46.13,72.68,64.13,0.83,317.43,2023-02-03 00:00:14,63,1
14126,2,0,IT,63076,IT,37121,2023-01-31 09:15:46.13,161.37,146.44,1.38,360.62,2023-02-03 00:00:14,63,1
14127,2,0,IT,63076,IT,70121,2023-01-31 09:15:46.13,166.78,148.89,1.71,321.49,2023-02-03 00:00:14,63,1
14128,2,0,IT,63076,IT,20090,2023-01-31 09:15:46.13,60.88,54.33,0.75,468.43,2023-02-03 00:00:14,63,1
14129,0,0,IT,63076,IT,98076,2023-01-31 00:00:14,1.86,0.0,0.01,544.33,2023-02-03 00:00:14,72,1
14130,0,0,IT,63076,IT,98071,2023-01-31 00:00:14,0.66,0.0,0.01,535.72,2023-02-06 12:28:14,156,1
14131,3,0,IT,71010,IT,63076,2023-01-31 00:00:14,0.5,0.5,0.0,200.38,2023-02-03 00:00:14,72,1
14132,3,0,IT,87062,IT,63076,2023-01-31 00:00:14,0.59,0.59,0.0,462.08,2023-02-08 00:00:14,192,1
14133,3,0,IT,70038,IT,63076,2023-01-31 00:00:14,0.99,0.99,0.0,299.91,2023-02-02 00:00:14,48,1
14134,0,1,IT,63076,US,77056,2023-01-31 00:00:14,1.3,0.0,0.01,9192.58,2023-02-03 00:00:14,72,1
14135,0,0,IT,63076,IT,9089,2023-01-31 00:00:14,0.42,0.0,0.01,531.34,2023-02-03 11:06:14,83,1
14136,0,1,IT,63076,IT,39040,2023-01-31 00:00:14,1.26,0.0,0.01,443.88,2023-02-02 11:20:14,59,1
14137,0,0,IT,63076,IT,37053,2023-01-31 00:00:14,1.2,0.0,0.01,328.47,2023-02-02 11:57:58,59,1
14138,0,0,IT,63076,IT,80050,2023-01-31 00:00:14,0.89,0.0,0.01,251.32,2023-02-03 00:00:14,72,1
14139,0,0,IT,63076,IT,37126,2023-01-31 00:00:14,1.38,0.0,0.01,361.62,2023-02-03 10:58:58,82,1
14140,0,0,IT,63076,IT,80137,2023-01-31 00:00:14,0.32,0.0,0.01,231.84,2023-02-07 00:00:14,168,1
14141,0,0,IT,63076,IT,10038,2023-01-31 00:00:14,0.72,0.0,0.01,532.77,2023-02-02 14:25:20,62,1
14142,0,0,IT,63076,IT,98123,2023-01-31 00:00:14,0.33,0.0,0.01,547.52,2023-02-06 01:00:14,145,1
14143,0,0,IT,63076,IT,20143,2023-01-31 00:00:14,1.39,0.0,0.01,467.0,2023-02-02 00:00:14,48,1
14144,0,1,IT,63076,US,99518,2023-01-31 00:00:14,1.3,0.0,0.01,8349.56,2023-02-03 00:00:14,72,1
14145,0,1,IT,63076,US,10011,2023-01-31 00:00:14,1.17,0.0,0.01,6924.21,2023-02-06 00:00:14,144,1
